Filename                                                                                                   Regions    Missed Regions     Cover   Functions  Missed Functions  Executed       Lines      Missed Lines     Cover    Branches   Missed Branches     Cover
Tests/KeyPathTests/Services/QMKImportServiceTests.swift                                                         62                 8    87.10%          30                 0   100.00%         242                11    95.45%           0                 0         -
Tests/KeyPathTests/Services/RecentKeypressesServiceTests.swift                                                 103                16    84.47%          73                16    78.08%         312                16    94.87%           0                 0         -
Tests/KeyPathTests/Services/RuleCollectionsManagerLayerTests.swift                                              86                 0   100.00%          82                 0   100.00%         290                 0   100.00%           0                 0         -
Tests/KeyPathTests/Services/SafetyTimeoutServiceTests.swift                                                      6                 1    83.33%           6                 1    83.33%          37                 3    91.89%           0                 0         -
Tests/KeyPathTests/Services/ScriptSecurityServiceTests.swift                                                    79                 9    88.61%          67                 4    94.03%         223                14    93.72%           0                 0         -
Tests/KeyPathTests/Services/ServiceBootstrapperTests.swift                                                      60                15    75.00%          52                15    71.15%         193                15    92.23%           0                 0         -
Tests/KeyPathTests/Services/ServiceHealthCheckerTests.swift                                                     74                24    67.57%          72                24    66.67%         177                24    86.44%           0                 0         -
Tests/KeyPathTests/Services/ServiceHealthMonitorTests.swift                                                    169                63    62.72%         145                55    62.07%         495                91    81.62%           0                 0         -
Tests/KeyPathTests/Services/ServiceInstallGuardTests.swift                                                      40                 2    95.00%          33                 2    93.94%         123                 4    96.75%           0                 0         -
Tests/KeyPathTests/Services/SimpleModsWriterTests.swift                                                         72                23    68.06%          48                20    58.33%         223                29    87.00%           0                 0         -
Tests/KeyPathTests/Services/SimulatorServiceTests.swift                                                         93                 5    94.62%          76                 0   100.00%         207                10    95.17%           0                 0         -
Tests/KeyPathTests/Services/StatePublisherServiceTests.swift                                                    71                13    81.69%          52                12    76.92%         274                15    94.53%           0                 0         -
Tests/KeyPathTests/Services/SystemValidatorTests.swift                                                           5                 0   100.00%           5                 0   100.00%         138                 0   100.00%           0                 0         -
Tests/KeyPathTests/Services/UserNotificationServiceTests.swift                                                   7                 0   100.00%           7                 0   100.00%          62                 0   100.00%           0                 0         -
Tests/KeyPathTests/Services/VHIDDeviceManagerTests.swift                                                       100                31    69.00%          86                27    68.60%         319                34    89.34%           0                 0         -
Tests/KeyPathTests/Services/WordlistStoreTests.swift                                                             4                 0   100.00%           2                 0   100.00%          22                 0   100.00%           0                 0         -
Tests/KeyPathTests/SimpleModsSmokeTests.swift                                                                   19                17    10.53%           9                 8    11.11%          57                53     7.02%           0                 0         -
Tests/KeyPathTests/SwiftTestingWorkaround.swift                                                                  1                 0   100.00%           1                 0   100.00%           5                 0   100.00%           0                 0         -
Tests/KeyPathTests/SystemRequirementsTests.swift                                                               146                11    92.47%         135                 9    93.33%         380                11    97.11%           0                 0         -
Tests/KeyPathTests/TCPClientIntegrationTests.swift                                                              97                69    28.87%          43                24    44.19%         165               131    20.61%           0                 0         -
Tests/KeyPathTests/TCPClientRequestIDTests.swift                                                               113                72    36.28%          61                39    36.07%         240               149    37.92%           0                 0         -
Tests/KeyPathTests/TCPConnectionLeakTests.swift                                                                 70                57    18.57%          24                17    29.17%         192               178     7.29%           0                 0         -
Tests/KeyPathTests/TCPReadBufferTests.swift                                                                     35                 2    94.29%          35                 2    94.29%         107                 2    98.13%           0                 0         -
Tests/KeyPathTests/TcpServerResponseTests.swift                                                                 11                 0   100.00%           9                 0   100.00%          23                 0   100.00%           0                 0         -
Tests/KeyPathTests/TestHelpers/PrivilegedTestHelpers.swift                                                      15                 7    53.33%           7                 2    71.43%          29                10    65.52%           0                 0         -
Tests/KeyPathTests/TestHelpers/SubprocessRunnerFake.swift                                                       32                 3    90.62%          17                 1    94.12%          91                 5    94.51%           0                 0         -
Tests/KeyPathTests/TestSupport/StubPrivilegedOperationsCoordinator.swift                                        45                24    46.67%          22                12    45.45%          69                38    44.93%           0                 0         -
Tests/KeyPathTests/TestSupport/SystemContextBuilder.swift                                                       13                 4    69.23%           8                 4    50.00%          68                 4    94.12%           0                 0         -
Tests/KeyPathTests/UI/AppLaunchInfoTests.swift                                                                  18                 0   100.00%          18                 0   100.00%          56                 0   100.00%           0                 0         -
Tests/KeyPathTests/UI/CustomRulesInlineEditorTests.swift                                                        17                 3    82.35%          15                 2    86.67%          56                 3    94.64%           0                 0         -
Tests/KeyPathTests/UI/KanataViewModelTests.swift                                                                 5                 0   100.00%           5                 0   100.00%          24                 0   100.00%           0                 0         -
Tests/KeyPathTests/UI/KeyIconRegistryTests.swift                                                                95                19    80.00%          57                 5    91.23%         180                33    81.67%           0                 0         -
Tests/KeyPathTests/UI/KeyboardVisualizationViewModelTests.swift                                                257                27    89.49%         257                27    89.49%         701                27    96.15%           0                 0         -
Tests/KeyPathTests/UI/LauncherKeymapTranslatorTests.swift                                                       10                 0   100.00%          10                 0   100.00%          20                 0   100.00%           0                 0         -
Tests/KeyPathTests/UI/LayerSelectorTests.swift                                                                 124                 6    95.16%         117                 3    97.44%         298                 9    96.98%           0                 0         -
Tests/KeyPathTests/UI/MediaKeyLayerKeyInfoTests.swift                                                           81                 7    91.36%          77                 6    92.21%         155                 8    94.84%           0                 0         -
Tests/KeyPathTests/UI/OverlayKeyboardViewTests.swift                                                           187                 0   100.00%         187                 0   100.00%         312                 0   100.00%           0                 0         -
Tests/KeyPathTests/UI/OverlayKeycapViewColorTests.swift                                                         64                15    76.56%          64                15    76.56%         182                15    91.76%           0                 0         -
Tests/KeyPathTests/UI/OverlayOneShotLayerOverrideStateTests.swift                                               20                 1    95.00%          17                 0   100.00%          65                 1    98.46%           0                 0         -
Tests/KeyPathTests/UI/SystemActionInfoTests.swift                                                              126                 3    97.62%         126                 3    97.62%         251                 3    98.80%           0                 0         -
Tests/KeyPathTests/UI/TapHoldCustomizeTests.swift                                                              226                71    68.58%         214                71    66.82%         398                71    82.16%           0                 0         -
Tests/KeyPathTests/UIAutomationFramework.swift                                                                  63                63     0.00%          31                31     0.00%         294               294     0.00%           0                 0         -
Tests/KeyPathTests/UnitTestSuite.swift                                                                          60                 2    96.67%          57                 2    96.49%         152                 2    98.68%           0                 0         -
Tests/KeyPathTests/UtilitiesTests.swift                                                                        151                38    74.83%         117                35    70.09%         481                39    91.89%           0                 0         -
Tests/KeyPathTests/WindowManagerTests.swift                                                                     39                 2    94.87%          23                 0   100.00%         159                 3    98.11%           0                 0         -
Tests/KeyPathTests/WizardNavigationEngineTests.swift                                                           158                44    72.15%         152                44    71.05%         554                44    92.06%           0                 0         -
Tests/KeyPathTests/WizardStateMachineDeterminismTests.swift                                                     17                 0   100.00%          17                 0   100.00%         164                 0   100.00%           0                 0         -
Tests/KeyPathTests/WizardSummaryCTATests.swift                                                                   6                 0   100.00%           6                 0   100.00%          14                 0   100.00%           0                 0         -
----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
TOTAL                                                                                                        43948             29735    32.34%       21744             12751    41.36%      198344            147164    25.80%           0                 0         -
